"","slide","initialAOI","fixationTime","correctedAOI","Transition","Transition"
"460","3.bmp",0,2.46387,0,"Invalid","Invalid"
"461","4.bmp",3,0.48102,5,"Invalid","Invalid"
"462","4.bmp",0,0.31204,0,"Invalid","Invalid"
"463","4.bmp",3,0.22995,5,"Invalid","Invalid"
"464","4.bmp",5,0.73975,8,"Surface","Surface"
"465","4.bmp",3,0.54764,5,"Surface","Surface"
"466","4.bmp",1,0.26242,9,"Invalid","Invalid"
"467","4.bmp",8,0.21323,2,"Invalid","Invalid"
"468","4.bmp",6,0.16458,3,"Meaningful","Meaningful"
"469","4.bmp",8,0.80643,2,"Meaningful","Meaningful"
"470","4.bmp",0,0.04855,0,"Invalid","Invalid"
"471","4.bmp",5,0.2142,8,"Invalid","Invalid"
"472","4.bmp",3,0.2782,5,"Surface","Surface"
"473","4.bmp",2,0.25357,7,"Invalid","Invalid"
"474","4.bmp",0,0.77206,0,"Invalid","Invalid"
"475","4.bmp",4,0.21262,1,"Invalid","Invalid"
"476","4.bmp",3,0.22937,5,"Invalid","Invalid"
"477","4.bmp",6,0.24646,3,"Invalid","Invalid"
"478","4.bmp",0,0.328,0,"Invalid","Invalid"
"479","4.bmp",3,0.31183,5,"Invalid","Invalid"
"480","4.bmp",1,0.11606,9,"Invalid","Invalid"
"481","4.bmp",4,0.47653,1,"Invalid","Invalid"
"482","4.bmp",2,0.21353,7,"Surface","Surface"
"483","4.bmp",4,0.26462,1,"Surface","Surface"
"484","4.bmp",2,0.39398,7,"Surface","Surface"
"485","4.bmp",6,0.37769,3,"Invalid","Invalid"
"486","4.bmp",5,0.70609,8,"Invalid","Invalid"
"487","4.bmp",0,0.21426,0,"Invalid","Invalid"
"488","4.bmp",5,0.21371,8,"Invalid","Invalid"
"489","4.bmp",6,0.9184,3,"Invalid","Invalid"
"490","4.bmp",3,0.26215,5,"Invalid","Invalid"
"491","4.bmp",0,0.49313,0,"Invalid","Invalid"
"492","4.bmp",3,0.23035,5,"Invalid","Invalid"
"493","4.bmp",0,0.31158,0,"Invalid","Invalid"
"494","4.bmp",2,0.16382,7,"Invalid","Invalid"
"495","4.bmp",1,0.27927,9,"Meaningful","Meaningful"
"496","4.bmp",0,0.36148,0,"Invalid","Invalid"
"497","4.bmp",4,0.19733,1,"Invalid","Invalid"
"498","4.bmp",0,0.43286,0,"Invalid","Invalid"
"499","4.bmp",2,0.42706,7,"Invalid","Invalid"
"500","4.bmp",6,0.46024,3,"Invalid","Invalid"
"501","4.bmp",5,0.20935,8,"Invalid","Invalid"
"502","4.bmp",4,0.23001,1,"Invalid","Invalid"
"503","4.bmp",5,0.65646,8,"Invalid","Invalid"
"504","4.bmp",3,0.19702,5,"Surface","Surface"
"505","4.bmp",2,0.83743,7,"Invalid","Invalid"
"506","4.bmp",3,1.39828,5,"Invalid","Invalid"
"507","4.bmp",0,0.84005,0,"Invalid","Invalid"
"508","4.bmp",3,0.23001,5,"Invalid","Invalid"
"509","5.bmp",0,0.41104,0,"Invalid","Invalid"
"510","5.bmp",5,0.21329,1,"Invalid","Invalid"
"511","5.bmp",8,0.2709,2,"Meaningful","Meaningful"
"512","5.bmp",0,0.29532,0,"Invalid","Invalid"
"513","5.bmp",6,0.09857,6,"Invalid","Invalid"
"514","5.bmp",0,0.60977,0,"Invalid","Invalid"
"515","5.bmp",2,0.23004,5,"Invalid","Invalid"
"516","5.bmp",3,0.22992,7,"Invalid","Invalid"
"517","5.bmp",2,0.24606,5,"Invalid","Invalid"
"518","5.bmp",0,0.89392,0,"Invalid","Invalid"
"519","5.bmp",3,0.09836,7,"Invalid","Invalid"
"520","5.bmp",2,0.21353,5,"Invalid","Invalid"
"521","5.bmp",3,0.87607,7,"Invalid","Invalid"
"522","5.bmp",2,0.65729,5,"Invalid","Invalid"
"523","5.bmp",3,0.24619,7,"Invalid","Invalid"
"524","5.bmp",0,0.37814,0,"Invalid","Invalid"
"525","5.bmp",2,0.0499,5,"Invalid","Invalid"
"526","5.bmp",1,0.46002,9,"Invalid","Invalid"
"527","5.bmp",4,0.73981,4,"Invalid","Invalid"
"528","5.bmp",5,0.31241,1,"Surface","Surface"
"529","5.bmp",6,0.55902,6,"Invalid","Invalid"
"530","5.bmp",3,1.01871,7,"Invalid","Invalid"
"531","5.bmp",6,0.29611,6,"Invalid","Invalid"
"532","5.bmp",5,1.18085,1,"Invalid","Invalid"
"533","5.bmp",6,0.24643,6,"Invalid","Invalid"
"534","5.bmp",5,0.26273,1,"Invalid","Invalid"
"535","5.bmp",6,0.32761,6,"Invalid","Invalid"
"536","5.bmp",5,0.32843,1,"Invalid","Invalid"
"537","5.bmp",0,0.27951,0,"Invalid","Invalid"
"538","5.bmp",6,0.27951,6,"Invalid","Invalid"
"539","5.bmp",3,0.21359,7,"Invalid","Invalid"
"540","5.bmp",5,0.19705,1,"Surface","Surface"
"541","5.bmp",4,0.21317,4,"Surface","Surface"
"542","5.bmp",0,0.19696,0,"Invalid","Invalid"
"543","5.bmp",6,0.2464,6,"Invalid","Invalid"
"544","5.bmp",3,0.44315,7,"Invalid","Invalid"
"545","5.bmp",6,0.64072,6,"Invalid","Invalid"
"546","5.bmp",3,0.22971,7,"Invalid","Invalid"
"547","5.bmp",6,0.27948,6,"Invalid","Invalid"
"548","5.bmp",3,0.49286,7,"Invalid","Invalid"
"549","6.bmp",2,0.18045,9,"Invalid","Invalid"
"550","6.bmp",5,0.22968,6,"Surface","Surface"
"551","6.bmp",3,0.04639,1,"Invalid","Invalid"
"552","6.bmp",0,0.41061,0,"Invalid","Invalid"
"553","6.bmp",3,0.24631,1,"Invalid","Invalid"
"554","6.bmp",8,0.27954,8,"Invalid","Invalid"
"555","6.bmp",0,0.60758,0,"Invalid","Invalid"
"556","6.bmp",5,0.2619,6,"Invalid","Invalid"
"557","6.bmp",0,0.19699,0,"Invalid","Invalid"
"558","6.bmp",3,0.04904,1,"Invalid","Invalid"
"559","6.bmp",5,0.21286,6,"Invalid","Invalid"
"560","6.bmp",2,0.29437,9,"Surface","Surface"
"561","6.bmp",0,0.4845,0,"Invalid","Invalid"
"562","6.bmp",3,0.23022,1,"Invalid","Invalid"
"563","6.bmp",2,0.2948,9,"Invalid","Invalid"
"564","6.bmp",0,0.50961,0,"Invalid","Invalid"
"565","6.bmp",3,0.48126,1,"Invalid","Invalid"
"566","6.bmp",2,1.00167,9,"Invalid","Invalid"
"567","6.bmp",0,0.55847,0,"Invalid","Invalid"
"568","6.bmp",2,0.55466,9,"Invalid","Invalid"
"569","6.bmp",0,0.24658,0,"Invalid","Invalid"
"570","6.bmp",1,0.25888,4,"Invalid","Invalid"
"571","6.bmp",5,0.34497,6,"Meaningful","Meaningful"
"572","6.bmp",4,0.14758,5,"Meaningful","Meaningful"
"573","6.bmp",1,0.19702,4,"Meaningful","Meaningful"
"574","6.bmp",0,0.37784,0,"Invalid","Invalid"
"575","6.bmp",3,0.27921,1,"Invalid","Invalid"
"576","6.bmp",2,1.33048,9,"Invalid","Invalid"
"577","6.bmp",3,0.3775,1,"Invalid","Invalid"
"578","6.bmp",1,0.52591,4,"Surface","Surface"
"579","7.bmp",3,0.22986,5,"Invalid","Invalid"
"580","7.bmp",6,0.29529,4,"Invalid","Invalid"
"581","7.bmp",3,0.19711,5,"Invalid","Invalid"
"582","7.bmp",0,0.1969,0,"Invalid","Invalid"
"583","7.bmp",3,0.49323,5,"Invalid","Invalid"
"584","7.bmp",0,0.04767,0,"Invalid","Invalid"
"585","7.bmp",1,0.19708,7,"Invalid","Invalid"
"586","7.bmp",5,0.08545,6,"Invalid","Invalid"
"587","7.bmp",3,0.1958,5,"Invalid","Invalid"
"588","7.bmp",1,0.19714,7,"Invalid","Invalid"
"589","7.bmp",5,0.72232,6,"Invalid","Invalid"
"590","7.bmp",2,1.44513,9,"Surface","Surface"
"591","7.bmp",0,1.35958,0,"Invalid","Invalid"
"592","7.bmp",6,0.24609,4,"Invalid","Invalid"
"593","7.bmp",2,0.31183,9,"Invalid","Invalid"
"594","7.bmp",8,0.63977,1,"Invalid","Invalid"
"595","7.bmp",5,0.51108,6,"Invalid","Invalid"
"596","7.bmp",6,0.24637,4,"Invalid","Invalid"
"597","7.bmp",3,0.34497,5,"Invalid","Invalid"
"598","7.bmp",2,0.46026,9,"Invalid","Invalid"
"599","7.bmp",0,0.27609,0,"Invalid","Invalid"
"600","7.bmp",2,0.31351,9,"Invalid","Invalid"
"601","7.bmp",8,0.23157,1,"Invalid","Invalid"
"602","7.bmp",2,0.33282,9,"Invalid","Invalid"
"603","7.bmp",0,0.31909,0,"Invalid","Invalid"
"604","7.bmp",1,0.23642,7,"Invalid","Invalid"
"605","7.bmp",2,0.21326,9,"Invalid","Invalid"
"606","7.bmp",0,0.29584,0,"Invalid","Invalid"
"607","7.bmp",5,0.09943,6,"Invalid","Invalid"
"608","7.bmp",6,0.31226,4,"Invalid","Invalid"
"609","7.bmp",2,0.27917,9,"Invalid","Invalid"
"610","7.bmp",0,0.57529,0,"Invalid","Invalid"
"611","7.bmp",2,0.42712,9,"Invalid","Invalid"
"612","7.bmp",0,0.31229,0,"Invalid","Invalid"
"613","7.bmp",5,0.42645,6,"Invalid","Invalid"
"614","7.bmp",2,0.27957,9,"Surface","Surface"
"615","7.bmp",0,0.26321,0,"Invalid","Invalid"
"616","7.bmp",2,0.36148,9,"Invalid","Invalid"
"617","7.bmp",4,0.47662,2,"Invalid","Invalid"
"618","7.bmp",0,0.29657,0,"Invalid","Invalid"
"619","7.bmp",7,0.36172,3,"Invalid","Invalid"
"620","7.bmp",8,0.26364,1,"Meaningful","Meaningful"
"621","7.bmp",0,0.75513,0,"Invalid","Invalid"
"622","7.bmp",6,0.27679,4,"Invalid","Invalid"
"623","7.bmp",8,0.26279,1,"Surface","Surface"
"624","7.bmp",0,0.69031,0,"Invalid","Invalid"
"625","7.bmp",1,0.09872,7,"Invalid","Invalid"
"626","7.bmp",0,1.15024,0,"Invalid","Invalid"
"627","7.bmp",5,0.85511,6,"Invalid","Invalid"
"628","7.bmp",2,0.24582,9,"Surface","Surface"
"629","7.bmp",1,0.24594,7,"Invalid","Invalid"
"630","7.bmp",8,0.36148,1,"Surface","Surface"
"631","7.bmp",6,0.32843,4,"Surface","Surface"
"632","7.bmp",1,0.68805,7,"Surface","Surface"
"633","8.bmp",3,0.1972,7,"Invalid","Invalid"
"634","8.bmp",5,0.23016,4,"Surface","Surface"
"635","8.bmp",7,0.23288,3,"Invalid","Invalid"
"636","8.bmp",5,0.24646,4,"Invalid","Invalid"
"637","8.bmp",8,0.24664,5,"Meaningful","Meaningful"
"638","8.bmp",5,0.29605,4,"Meaningful","Meaningful"
"639","8.bmp",2,0.96866,1,"Surface","Surface"
"640","8.bmp",4,0.3121,9,"Invalid","Invalid"
"641","8.bmp",1,0.47644,6,"Surface","Surface"
"642","8.bmp",0,0.26303,0,"Invalid","Invalid"
"643","8.bmp",3,0.26254,7,"Invalid","Invalid"
"644","8.bmp",7,0.2623,3,"Invalid","Invalid"
"645","8.bmp",1,0.32904,6,"Surface","Surface"
"646","8.bmp",4,0.39468,9,"Surface","Surface"
"647","8.bmp",2,0.49154,1,"Invalid","Invalid"
"648","8.bmp",3,0.31183,7,"Surface","Surface"
"649","8.bmp",2,0.82111,1,"Surface","Surface"
"650","8.bmp",5,0.45975,4,"Surface","Surface"
"651","8.bmp",3,0.27948,7,"Surface","Surface"
"652","8.bmp",2,0.1315,1,"Surface","Surface"
"653","8.bmp",5,0.19763,4,"Surface","Surface"
"654","8.bmp",3,0.27948,7,"Surface","Surface"
"655","8.bmp",0,0.55813,0,"Invalid","Invalid"
"656","8.bmp",5,0.2951,4,"Invalid","Invalid"
"657","8.bmp",3,0.39444,7,"Surface","Surface"
"658","8.bmp",1,0.54367,6,"Invalid","Invalid"
"659","8.bmp",4,0.64108,9,"Surface","Surface"
"660","8.bmp",0,1.19662,0,"Invalid","Invalid"
"661","8.bmp",2,0.2952,1,"Invalid","Invalid"
"662","8.bmp",1,0.25885,6,"Invalid","Invalid"
"663","9.bmp",2,0.67319,8,"Invalid","Invalid"
"664","9.bmp",6,0.26294,7,"Meaningful","Meaningful"
"665","9.bmp",3,0.21359,4,"Surface","Surface"
"666","9.bmp",0,0.04929,0,"Invalid","Invalid"
"667","9.bmp",2,0.04974,8,"Invalid","Invalid"
"668","9.bmp",1,0.54144,5,"Surface","Surface"
"669","9.bmp",2,0.39368,8,"Surface","Surface"
"670","9.bmp",8,0.60785,3,"Invalid","Invalid"
"671","9.bmp",2,0.26315,8,"Invalid","Invalid"
"672","9.bmp",1,0.50943,5,"Surface","Surface"
"673","9.bmp",4,0.29565,6,"Invalid","Invalid"
"674","9.bmp",2,1.23101,8,"Meaningful","Meaningful"
"675","9.bmp",3,0.52554,4,"Invalid","Invalid"
"676","9.bmp",2,0.26221,8,"Invalid","Invalid"
"677","9.bmp",5,0.19717,2,"Surface","Surface"
"678","9.bmp",4,0.44342,6,"Invalid","Invalid"
"679","9.bmp",2,0.14703,8,"Meaningful","Meaningful"
"680","9.bmp",3,0.23187,4,"Invalid","Invalid"
"681","9.bmp",0,0.28085,0,"Invalid","Invalid"
"682","9.bmp",3,0.24631,4,"Invalid","Invalid"
"683","9.bmp",6,0.24643,7,"Surface","Surface"
"684","9.bmp",2,0.31183,8,"Meaningful","Meaningful"
"685","9.bmp",0,0.3287,0,"Invalid","Invalid"
"686","9.bmp",6,0.52563,7,"Invalid","Invalid"
"687","9.bmp",0,0.54266,0,"Invalid","Invalid"
"688","9.bmp",2,0.27942,8,"Invalid","Invalid"
"689","9.bmp",0,0.42679,0,"Invalid","Invalid"
"690","9.bmp",6,0.21368,7,"Invalid","Invalid"
"691","9.bmp",3,0.49246,4,"Surface","Surface"
"692","9.bmp",0,0.73883,0,"Invalid","Invalid"
"693","9.bmp",5,0.11432,2,"Invalid","Invalid"
"694","9.bmp",0,0.34512,0,"Invalid","Invalid"
"695","9.bmp",6,0.23047,7,"Invalid","Invalid"
"696","9.bmp",2,0.85522,8,"Meaningful","Meaningful"
"697","9.bmp",0,1.33619,0,"Invalid","Invalid"
"698","9.bmp",6,0.34232,7,"Invalid","Invalid"
"699","9.bmp",0,0.22971,0,"Invalid","Invalid"
"700","9.bmp",6,0.34454,7,"Invalid","Invalid"
"701","9.bmp",0,0.32819,0,"Invalid","Invalid"
"702","9.bmp",5,0.24603,2,"Invalid","Invalid"
"703","9.bmp",1,0.21378,5,"Surface","Surface"
"704","9.bmp",0,0.48553,0,"Invalid","Invalid"
"705","9.bmp",6,0.24576,7,"Invalid","Invalid"
"706","9.bmp",3,0.21329,4,"Surface","Surface"
"707","9.bmp",2,0.45975,8,"Invalid","Invalid"
"708","9.bmp",0,0.19662,0,"Invalid","Invalid"
"709","9.bmp",3,0.19678,4,"Invalid","Invalid"
"710","9.bmp",6,0.22943,7,"Surface","Surface"
"711","9.bmp",3,0.32861,4,"Surface","Surface"
"712","9.bmp",0,1.0816,0,"Invalid","Invalid"
"713","9.bmp",2,0.50745,8,"Invalid","Invalid"
"714","9.bmp",0,0.19684,0,"Invalid","Invalid"
"715","10.bmp",2,0.29581,4,"Invalid","Invalid"
"716","10.bmp",6,0.31677,8,"Invalid","Invalid"
"717","10.bmp",1,0.11453,9,"Surface","Surface"
"718","10.bmp",4,0.22989,3,"Invalid","Invalid"
"719","10.bmp",2,0.22928,4,"Invalid","Invalid"
"720","10.bmp",9,0.21356,1,"Invalid","Invalid"
"721","10.bmp",1,0.14752,9,"Surface","Surface"
"722","10.bmp",0,0.27972,0,"Invalid","Invalid"
"723","10.bmp",4,0.18076,3,"Invalid","Invalid"
"724","10.bmp",8,0.29626,7,"Invalid","Invalid"
"725","10.bmp",0,0.71124,0,"Invalid","Invalid"
"726","10.bmp",2,0.36102,4,"Invalid","Invalid"
"727","10.bmp",5,0.22964,5,"Invalid","Invalid"
"728","10.bmp",6,0.29544,8,"Meaningful","Meaningful"
"729","10.bmp",3,0.60516,6,"Invalid","Invalid"
"730","10.bmp",6,0.29584,8,"Invalid","Invalid"
"731","10.bmp",8,0.31241,7,"Meaningful","Meaningful"
"732","10.bmp",0,0.21368,0,"Invalid","Invalid"
"733","10.bmp",5,0.31213,5,"Invalid","Invalid"
"734","10.bmp",2,0.27609,4,"Invalid","Invalid"
"735","10.bmp",0,0.70642,0,"Invalid","Invalid"
"736","10.bmp",2,0.2276,4,"Invalid","Invalid"
"737","10.bmp",6,0.22998,8,"Invalid","Invalid"
"738","10.bmp",2,0.2627,4,"Invalid","Invalid"
"739","10.bmp",1,0.11526,9,"Invalid","Invalid"
"740","10.bmp",8,0.21341,7,"Invalid","Invalid"
"741","10.bmp",5,0.39465,5,"Meaningful","Meaningful"
"742","10.bmp",3,0.39444,6,"Surface","Surface"
"743","10.bmp",4,0.2793,3,"Surface","Surface"
"744","10.bmp",6,0.93564,8,"Invalid","Invalid"
"745","10.bmp",9,0.90295,1,"Surface","Surface"
"746","10.bmp",6,0.39423,8,"Surface","Surface"
"747","10.bmp",3,0.83657,6,"Invalid","Invalid"
"748","10.bmp",0,0.55789,0,"Invalid","Invalid"
"749","10.bmp",2,0.45966,4,"Invalid","Invalid"
"750","10.bmp",0,0.4436,0,"Invalid","Invalid"
"751","10.bmp",5,0.2626,5,"Invalid","Invalid"
"752","10.bmp",0,0.73896,0,"Invalid","Invalid"
"753","10.bmp",8,0.46008,7,"Invalid","Invalid"
"754","10.bmp",5,0.64185,5,"Meaningful","Meaningful"
"755","10.bmp",2,0.24628,4,"Invalid","Invalid"
"756","10.bmp",0,0.85736,0,"Invalid","Invalid"
"757","10.bmp",8,0.57474,7,"Invalid","Invalid"
"758","10.bmp",0,2.05157,0,"Invalid","Invalid"
"759","10.bmp",8,0.39365,7,"Invalid","Invalid"
"760","10.bmp",0,0.32834,0,"Invalid","Invalid"
"761","10.bmp",3,0.21371,6,"Invalid","Invalid"
"762","10.bmp",5,0.27924,5,"Surface","Surface"
"763","10.bmp",2,0.52557,4,"Invalid","Invalid"
"764","10.bmp",3,0.22964,6,"Invalid","Invalid"
"765","10.bmp",1,1.10232,9,"Invalid","Invalid"
"766","10.bmp",2,0.46042,4,"Invalid","Invalid"
"767","10.bmp",1,0.21323,9,"Invalid","Invalid"
"768","10.bmp",3,0.32828,6,"Invalid","Invalid"
"769","10.bmp",1,0.18097,9,"Invalid","Invalid"
"770","10.bmp",4,0.55856,3,"Invalid","Invalid"
"771","10.bmp",2,0.67428,4,"Invalid","Invalid"
"772","10.bmp",3,0.24619,6,"Invalid","Invalid"
"773","10.bmp",0,0.29626,0,"Invalid","Invalid"
"774","11.bmp",2,0.90372,9,"Invalid","Invalid"
"775","11.bmp",5,0.19763,7,"Invalid","Invalid"
"776","11.bmp",8,0.16443,4,"Invalid","Invalid"
"777","11.bmp",5,0.42719,7,"Invalid","Invalid"
"778","11.bmp",0,0.18054,0,"Invalid","Invalid"
"779","11.bmp",4,0.21381,8,"Invalid","Invalid"
"780","11.bmp",8,0.21436,4,"Surface","Surface"
"781","11.bmp",9,0.42712,1,"Invalid","Invalid"
"782","11.bmp",0,0.26263,0,"Invalid","Invalid"
"783","11.bmp",2,0.61078,9,"Invalid","Invalid"
"784","11.bmp",0,0.34509,0,"Invalid","Invalid"
"785","11.bmp",2,0.26056,9,"Invalid","Invalid"
"786","11.bmp",1,0.26312,3,"Invalid","Invalid"
"787","11.bmp",0,0.23022,0,"Invalid","Invalid"
"788","11.bmp",2,0.24854,9,"Invalid","Invalid"
"789","11.bmp",3,0.21326,2,"Invalid","Invalid"
"790","11.bmp",4,0.1972,8,"Invalid","Invalid"
"791","11.bmp",5,0.36139,7,"Invalid","Invalid"
"792","11.bmp",2,0.39386,9,"Invalid","Invalid"
"793","11.bmp",0,1.0354,0,"Invalid","Invalid"
"794","11.bmp",3,0.80524,2,"Invalid","Invalid"
"795","11.bmp",0,1.00177,0,"Invalid","Invalid"
"796","11.bmp",1,0.60779,3,"Invalid","Invalid"
"797","11.bmp",4,0.32825,8,"Surface","Surface"
"798","11.bmp",6,0.22961,5,"Invalid","Invalid"
"799","11.bmp",3,0.21332,2,"Invalid","Invalid"
"800","11.bmp",6,0.77106,5,"Invalid","Invalid"
"801","11.bmp",0,0.62457,0,"Invalid","Invalid"
"802","11.bmp",3,1.91973,2,"Invalid","Invalid"
"803","11.bmp",1,0.38727,3,"Invalid","Invalid"
"804","11.bmp",0,0.54174,0,"Invalid","Invalid"
"805","11.bmp",6,0.18073,5,"Invalid","Invalid"
"806","11.bmp",2,0.24622,9,"Surface","Surface"
"807","11.bmp",1,1.62573,3,"Invalid","Invalid"
"808","11.bmp",4,0.50201,8,"Surface","Surface"
"809","11.bmp",1,0.73144,3,"Surface","Surface"
"810","11.bmp",4,0.34528,8,"Surface","Surface"
"811","11.bmp",5,0.22998,7,"Invalid","Invalid"
"812","11.bmp",6,0.27911,5,"Invalid","Invalid"
"813","11.bmp",0,0.88751,0,"Invalid","Invalid"
"814","11.bmp",3,0.24622,2,"Invalid","Invalid"
"815","11.bmp",4,0.63721,8,"Invalid","Invalid"
"816","11.bmp",6,0.27954,5,"Invalid","Invalid"
"817","11.bmp",3,0.42731,2,"Invalid","Invalid"
"818","11.bmp",0,0.263,0,"Invalid","Invalid"
"819","11.bmp",2,0.09863,9,"Invalid","Invalid"
"820","11.bmp",6,0.21368,5,"Surface","Surface"
"821","11.bmp",3,0.31201,2,"Invalid","Invalid"
"822","11.bmp",6,0.8064,5,"Invalid","Invalid"
"823","11.bmp",0,0.37787,0,"Invalid","Invalid"
"824","11.bmp",3,0.45648,2,"Invalid","Invalid"
"825","11.bmp",2,0.36133,9,"Invalid","Invalid"
"826","11.bmp",3,0.7724,2,"Invalid","Invalid"
"827","11.bmp",2,0.32953,9,"Invalid","Invalid"
"828","11.bmp",4,0.21393,8,"Invalid","Invalid"
"829","11.bmp",0,0.2652,0,"Invalid","Invalid"
"830","11.bmp",5,0.21368,7,"Invalid","Invalid"
"831","11.bmp",1,0.24622,3,"Invalid","Invalid"
"832","11.bmp",5,0.40778,7,"Invalid","Invalid"
"833","11.bmp",0,0.60846,0,"Invalid","Invalid"
"834","11.bmp",2,0.22986,9,"Invalid","Invalid"
"835","11.bmp",3,0.24634,2,"Invalid","Invalid"
"836","11.bmp",2,0.21515,9,"Invalid","Invalid"
"837","11.bmp",6,0.21368,5,"Surface","Surface"
"838","11.bmp",0,0.26288,0,"Invalid","Invalid"
"839","11.bmp",4,0.29559,8,"Invalid","Invalid"
"840","11.bmp",3,0.19507,2,"Invalid","Invalid"
"841","11.bmp",0,0.27893,0,"Invalid","Invalid"
"842","11.bmp",2,0.62445,9,"Invalid","Invalid"
"843","11.bmp",0,0.65644,0,"Invalid","Invalid"
"844","11.bmp",2,0.36169,9,"Invalid","Invalid"
"845","11.bmp",0,0.49304,0,"Invalid","Invalid"
"846","11.bmp",8,0.19684,4,"Invalid","Invalid"
"847","11.bmp",6,0.23053,5,"Invalid","Invalid"
"848","11.bmp",1,1.23089,3,"Invalid","Invalid"
"849","11.bmp",3,0.32904,2,"Invalid","Invalid"
"850","11.bmp",4,0.29578,8,"Invalid","Invalid"
"851","11.bmp",0,0.27899,0,"Invalid","Invalid"
"852","11.bmp",3,0.19684,2,"Invalid","Invalid"
"853","11.bmp",0,0.55841,0,"Invalid","Invalid"
"854","11.bmp",6,0.36194,5,"Invalid","Invalid"
"855","11.bmp",3,0.31195,2,"Invalid","Invalid"
"856","11.bmp",0,0.23016,0,"Invalid","Invalid"
"857","11.bmp",1,0.57355,3,"Invalid","Invalid"
"858","11.bmp",2,0.31256,9,"Invalid","Invalid"
"859","11.bmp",1,0.18109,3,"Invalid","Invalid"
"860","11.bmp",6,0.21344,5,"Invalid","Invalid"
"861","11.bmp",4,0.21375,8,"Invalid","Invalid"
"862","11.bmp",6,0.42718,5,"Invalid","Invalid"
"863","11.bmp",3,0.50861,2,"Invalid","Invalid"
"864","11.bmp",5,0.27924,7,"Surface","Surface"
"865","11.bmp",2,0.2619,9,"Invalid","Invalid"
"866","11.bmp",1,0.31238,3,"Invalid","Invalid"
"867","11.bmp",2,0.25598,9,"Invalid","Invalid"
"868","11.bmp",5,0.21375,7,"Invalid","Invalid"
"869","11.bmp",0,0.19751,0,"Invalid","Invalid"
"870","11.bmp",1,0.34485,3,"Invalid","Invalid"
"871","11.bmp",2,0.1972,9,"Invalid","Invalid"
"872","11.bmp",4,0.26276,8,"Invalid","Invalid"
"873","11.bmp",0,0.69012,0,"Invalid","Invalid"
"874","11.bmp",4,0.3783,8,"Invalid","Invalid"
"875","11.bmp",5,0.3941,7,"Invalid","Invalid"
"876","11.bmp",6,0.31256,5,"Invalid","Invalid"
"877","11.bmp",5,0.19739,7,"Invalid","Invalid"
"878","11.bmp",7,0.24658,6,"Invalid","Invalid"
"879","11.bmp",6,0.3125,5,"Surface","Surface"
"880","11.bmp",3,0.24658,2,"Invalid","Invalid"
"881","11.bmp",6,0.28082,5,"Invalid","Invalid"
"882","11.bmp",5,0.41101,7,"Invalid","Invalid"
"883","11.bmp",4,0.31311,8,"Invalid","Invalid"
"884","11.bmp",5,0.29846,7,"Invalid","Invalid"
"885","11.bmp",2,0.27905,9,"Invalid","Invalid"
"886","11.bmp",0,1.42762,0,"Invalid","Invalid"
"887","11.bmp",3,1.01856,2,"Invalid","Invalid"
"888","11.bmp",6,0.37762,5,"Invalid","Invalid"
"889","11.bmp",4,0.25977,8,"Invalid","Invalid"
"890","11.bmp",5,0.0495,7,"Invalid","Invalid"
"891","11.bmp",0,0.21436,0,"Invalid","Invalid"
"892","11.bmp",2,0.19696,9,"Invalid","Invalid"
"893","11.bmp",6,0.14996,5,"Surface","Surface"
"894","11.bmp",3,0.19507,2,"Invalid","Invalid"
"895","11.bmp",5,0.22992,7,"Surface","Surface"
"896","11.bmp",0,0.11523,0,"Invalid","Invalid"
"897","11.bmp",2,0.0824,9,"Invalid","Invalid"
"898","11.bmp",3,0.4768,2,"Invalid","Invalid"
"899","11.bmp",5,0.22955,7,"Surface","Surface"
"900","11.bmp",3,0.2467,2,"Surface","Surface"
"901","11.bmp",2,0.39441,9,"Invalid","Invalid"
"902","11.bmp",0,0.82104,0,"Invalid","Invalid"
"903","11.bmp",5,0.39404,7,"Invalid","Invalid"
"904","11.bmp",0,0.27917,0,"Invalid","Invalid"
"905","11.bmp",6,0.19684,5,"Invalid","Invalid"
"906","11.bmp",2,0.34485,9,"Surface","Surface"
"907","11.bmp",4,0.47632,8,"Invalid","Invalid"
"908","11.bmp",2,0.04944,9,"Invalid","Invalid"
"909","11.bmp",0,0.26288,0,"Invalid","Invalid"
